-0.21182738519800481	-0.0627279951178469	0.04645496393049379	-0.040783240520711035	0.4394060133938546
-0.12763691613174924	0.05009739491109995	0.005893294662977129	-0.08584968560000678	1.040657061123418
-0.10930846887337946	0.0642878046674885	-0.007454178573842349	-0.17667214144347024	0.8085399567767764
-0.12981242215045075	-0.07115500116310224	0.00143831914070822	-0.07808275159434284	0.703549743378951
-0.13736017409177356	-0.08455160183224596	-0.0037788730307657583	-0.0041146096051721676	0.5722639709693293
-0.10369552503310372	0.06606668110585869	0.0005122460645169675	-0.1068034567469489	1.0839077900782574
-0.20722298357943703	-0.05958131276706191	0.0004646573768285747	0.008058228080021948	0.22128936993171466
-0.13294943430127742	-0.09175201994824678	0.018011197386036792	-0.14339295404079122	0.32463947497811596
-0.13519205599445788	0.06273230488308594	-0.006133328569405852	0.007289490277424218	-0.9177179985852019
-0.14739608527841885	-0.07052999521254572	0.05108694735832631	-0.0059468315414080986	0.009102642251269
-0.10711393877442062	-0.059919282009388564	-0.011811560175284092	0.024442972655305567	0.6468403472134089
-0.14318607008650916	-0.07935764506584622	0.06146763061764224	0.005675174303124045	0.4466121150502242
-0.12078183734399404	0.06719023208166576	-0.007922029286402992	-0.03776404120871281	1.3507655496388717
-0.09619632427701712	0.07127196430436065	-0.0020384997455978673	0.03525032328845082	0.8992272615389718
-0.10192991706385798	-0.08960710996029075	0.008044228787827557	-0.00315251900272967	1.0361545652116642
-0.16568207752598701	0.07476126636347659	0.008782990390888801	-0.032635211638348434	-0.06939269550011251
-0.09827154184574456	-0.07732209532365432	-0.0013341964709914188	0.0378990835485607	0.8414622579313045
-0.1230110221947864	-0.0799180870375014	0.0200487012758996	0.03487504552455402	0.8415786076867693
-0.13217594715263736	-0.06842399720915923	0.00916345955189539	-0.08162700374148904	0.9714288758878118
-0.16366507814103043	-0.06526701148007769	-0.005875322309206387	-0.06610606776104755	0.42064378143033854
-0.12139249735475693	0.1525909264877453	-0.008063472990421268	-0.10404881941510107	0.4624828937299456
-0.16483306961821304	-0.07310806461973443	-0.006419915882164564	0.017088369638911236	0.03336922199907244
-0.11175066700605818	-0.07758089775337215	0.032271869277812226	-0.05862040399047966	1.086193365470417
-0.1683471163116345	-0.07285873227228246	0.005618526532460541	0.014007649715376408	-0.13925378093852692
-0.13554612257704624	-0.0882802665185326	0.013037634228953507	-0.030183490622683953	0.5523575362384789
-0.10899381593121935	-0.07540384621776895	-0.05500965558884027	0.014100161700896965	0.6778116940315935
-0.1474397827378039	-0.0369747167126983	0.015339461791122708	-0.0007215956999172407	0.5758435711285116
-0.12384476032207345	-0.10000760411414525	0.02820439995471394	-0.03525027663361629	0.3195921717934872
-0.12385031968708456	0.06448849197240748	-0.007465336908012243	0.05905580622641171	0.5783298214860045
-0.10092511278673019	-0.08358032388178269	-0.002692306403441039	-0.0476085676438555	0.6895138891323882
-0.1352907551488558	0.21786928539367517	0.015965275150744515	0.021881019721886164	0.04132296232197441
-0.10776715806730718	-0.049840948507632266	-0.005538610120978415	-0.09243987130093889	1.0215099634004823
-0.21650862272715476	0.10495370769092131	0.03608027882223729	0.001205319666336399	-0.14695301161851781
-0.11838191649509522	0.06074405377695448	0.015223917080912685	-0.04838968770602162	0.35388623829918825
-0.1264074602933872	0.12178343499738188	-0.011239280520032872	0.02788944809184833	0.18067560528508797
-0.24002663359305096	-0.06578193477019786	-0.005221080334277132	0.009278908243774905	0.380181745843062
-0.10912420992847834	-0.08490872726723997	-0.003997392431986825	-0.004265912618154982	1.0551693365935062
-0.08545603484741855	0.07160441785554532	0.0074318271726665965	-0.045609254687584505	0.9063841134780708
-0.1603818062711982	-0.10487327914736769	0.008124217853006738	-0.36947939642567285	0.4710432706934629
-0.12381343016384502	-0.07768649131619156	-0.003906874339478352	-0.05066935064548052	0.9337221268300392
-0.08888389472373615	-0.07579739070837756	0.014866545902934713	-0.053907801300670036	1.0557235306061115
-0.15833371992314452	-0.08923362561985099	-0.031909527523394	-0.04466463587660422	0.29450130397163
-0.2586411574576094	0.14089577382684254	-0.01493216932446176	-0.014730893450146464	0.4017202032726294
-0.12232183788036918	0.13608491649764687	0.0005285261888301755	-0.004226922656034221	0.308456126151778
-0.13876073079557327	0.05905935501529887	-0.03143662673364937	-0.07418023421433743	0.8228119896272135
-0.09804740403497547	0.07183744970864046	-0.005771665578788655	-0.07010650387173921	0.8066108413133862
-0.1375459385293542	0.035400039048547105	-0.008613710022665528	0.020448271596193807	0.32469947606283833
-0.23654775505335907	-0.09500933076141072	-0.023575543294884017	-0.010936358061518214	0.25419666260751494
-0.1209737085613363	-0.07108031108991184	0.0006653409262445951	-0.0734816236960659	0.5847236770874026
-0.1372550014831759	0.04754375957953044	0.042485264029826365	-0.03800063530595928	0.5187635557221199
-0.178127128015225	-0.07700175446835535	0.0008036204702956967	-0.048190063381897894	0.28220197640260103
-0.10082359701735501	0.06633289525936835	-0.04959023634123371	-0.06989688034669221	1.0025662044180694
-0.11271081866293885	-0.07242834530702351	0.0006754811796404409	0.007652819725056145	0.8836948247089305
-0.13033286446170064	-0.07259492176829777	-0.013936104454682772	0.03325902767639194	0.970607044536829
-0.1604092877603716	0.04886011315648707	-0.04538635851324504	-0.04140879020170143	0.12042285122309704
-0.1262349852389118	0.08189975557321601	-0.008739787386578548	0.031040520676421393	0.7788937174889283
-0.10502131326639275	-0.0334810737921099	0.0036217134916219835	-0.2392366083126017	0.8304565972529324
-0.18157161910190828	-0.06666181589825243	0.011325386914259203	-0.06013855775038511	1.9449307356085734
-0.12420252205119779	-0.07659941360427092	0.032065275732663046	0.028134564521185193	0.17995028253071232
-0.11515034117628128	0.056414617737344366	0.005873959617644569	0.005333337628919188	0.8639651313745649
-0.14313005172519572	0.06939158308050629	0.0091486904138384	0.02400124287742919	0.9085890932720233
-0.1683111160637448	-0.06206560603207616	-0.03352779831309525	-0.02224206560151614	0.19210040560934805
-0.1331710711006512	-0.07689998133090774	-0.01656671602042459	0.01804234557903392	1.0957092680077447
-0.1537851715159492	0.03223531583908526	-0.00032835171527674343	0.048630352987756253	0.17007913824314502
-0.21746199001146657	0.10451112188475868	-0.03907657212580009	-0.030300697555755464	-0.13717021340521163
-0.12584804015514506	-0.061323065227831555	0.009711156172178584	0.018768387473754547	0.7230343691655413
-0.11548946816377494	-0.062026468843726146	0.014862611702329073	-0.012275555587546838	0.9068233980204387
-0.09745339623554103	-0.09143747586929182	0.004312432711755497	-0.032976455830609756	0.8204627307291684
-0.14897643043066178	-0.07523421853033307	-0.02675873843059812	-0.05591565961382679	1.1928712533469197
-0.15022595827127755	0.07343297742293912	-0.005398822190722236	-0.009292080528802829	0.17316070459243316
-0.08539517495061286	0.06529770521827925	-0.005615258942169801	-0.21092533947749798	0.11508710380830478
-0.14768180968877653	0.08776483846475579	0.013793320350884476	0.02311879879236313	0.1083196074488949
-0.11055970920397976	-0.04812652285837739	0.01085492499025841	0.024849927776508754	0.8864370913671024
-0.1415608297991758	0.23350940567365458	-0.007083545890469766	-0.0809773478971618	0.5202587799773873
-0.13834179361159163	0.07766752664488462	0.019291455952311493	-0.057109566403562774	0.5337248168579543
-0.297234537691376	0.06424859761690964	0.013675850974446355	0.0195754492474033	0.510215124551556
-0.1277098053285308	0.06549786443565615	0.029125833003491246	-0.07647222475322202	0.9283590063541877
-0.15643412840396237	-0.0969587192231504	-0.019998323548499276	0.014638743258130707	0.3422269031733406
-0.15533378204198497	-0.06361330909278673	0.0004911318976992468	-0.06140369624991444	0.9604637797073208
-0.16615620138520723	0.045874138362943795	0.019921961312642917	0.05019500088628798	0.050174197935013876
-0.17810864005623855	-0.06293207879045724	0.01827122737261834	-0.05592804540480448	0.39495636583294463
-0.22678568362890383	0.04892739991160262	0.019306375866419968	-0.07042977094419783	0.4981692515935547
-0.10984163801920738	0.0292018770251561	-0.04399796726644175	-0.07254502374113218	0.9330831147298988
-0.16792662896981805	-0.04782448383528504	0.014380873453346493	-0.07205742077362705	0.17387190159588428
-0.14326502740739794	0.08092155074259842	0.019634066163213643	-0.05331171283311166	1.0185441661338406
-0.08899933112677012	-0.08926737619852437	-0.0061142741609081525	-0.0027587000000294515	1.2599127063539939
-0.1408994134157712	-0.09135329824765384	-0.007689046176937665	0.02834543517671713	0.995513471013685
-0.12578866889885673	-0.08895973124976891	0.009687719997296758	-0.023341142645046137	1.0160203715475602
-0.18816769103688508	-0.041133919865749435	0.006997538204508468	-0.01841102494287345	0.47286568022045794
-0.13217783001554964	-0.050219457018991484	-0.0036657606328300003	-0.04140225492448866	0.8337100358567696
-0.10234103579209525	0.04126127691976464	-0.004465735524718937	0.028602156149498945	0.6437994492521759
-0.10128093190318993	-0.10075266003584385	0.010918448300767058	-0.12779751175479864	1.0797446169232412
-0.1674158236636162	0.07804093733486107	0.017139796916562703	-0.16583104028377726	0.1928710300202109
-0.12562364006794352	-0.10237576995005974	-0.025273238429217172	-0.04393783768544321	0.4709593551554113
-0.10272508595080662	-0.05740921626800605	0.01245993612899225	-0.07362584860946586	0.6650891683353314
-0.1321735599516707	-0.09264917002110391	-0.005294646699556539	0.0007014042722565256	0.3007911043291829
-0.10852375549685941	0.08623640665753336	0.009022832277457735	0.007602313053183984	0.05140419662944429
-0.1732344923131287	-0.08729813987978051	-0.010771084480814144	-0.048022686825922783	0.45766805929499405
-0.11283606049476907	0.08911615850594222	-0.05547340913712027	0.02253212159986831	0.42535422448490573
-0.10768237002728731	0.053119580678705744	-0.009502595366183668	0.033985149374466034	0.5063555685480379
-0.0961392275732725	0.07755657707269091	-0.00361866759242614	-0.03483514394546926	0.6035717626616381
-0.0973921975737955	-0.0988655203288295	0.0243920535328115	-0.30636523555050543	0.8952070875352409
-0.2397030400167	0.061920678504220075	0.007644367470657324	-0.025840898273889204	0.4663106771523569
-0.16077294127713826	0.0810709424593113	0.007584469837988206	-0.06664206801027357	0.09652565743107133
-0.11463497464313983	0.2431321961190857	0.03621025094091764	-0.07977004394305486	0.6174585207182749
-0.1045164460053198	0.04566940679520663	-0.01092806300652443	-0.04278789696290775	0.5185223884446333
-0.14025075072426013	-0.08636229876352167	0.007453503344573681	-0.048996711696206126	0.8333763204412215
-0.08485108457601515	-0.08606054059038062	-0.0024773697144343135	-0.009171907295158127	-0.4382457654310411
-0.09186694572590745	-0.08972498652922989	0.014530792826811044	0.03686451817452305	0.59421321231577
-0.14265859626710534	-0.07926334344624257	0.007257859350176071	-0.05748210561818182	0.6763924460194223
-0.11088358149458322	-0.08294857661543112	-0.0009699706808760878	-0.030277298664088334	2.0138606747850436
-0.1105853538961531	-0.07226447041907012	0.0465490202721227	-0.07135222934155187	0.7514504996264801
-0.1218697150323865	-0.09327143853247069	0.011721325148544104	-0.07780849879934788	0.70575954925047
-0.13671490836160685	0.07697829140691363	0.021827455056400196	0.010692821771501312	0.5513780024826309
-0.1319332323830286	-0.07301412778592153	-0.007491314994936899	-0.09698621854703897	0.6187567862932872
-0.1187086772707564	-0.06070024813439602	-0.00987035706301811	0.024093194839869825	0.5710469924689412
-0.18436325274947912	-0.06499808403405323	0.011258600590316432	0.008957119998078439	0.38134020217831327
-0.10012076233552743	0.0901496448683312	0.015466184916076558	0.016182512067694915	0.11694157025426977
-0.12817372402115587	-0.0697011984439663	-0.009154051599615153	-0.017053199178316526	0.7817582255462286
-0.13596355436472768	-0.0657987913891202	-0.007148904631130508	-0.07979768946775602	0.34373702643480514
-0.1276697858978758	0.08424524849282987	0.0030046317764146407	0.04547308096643701	0.46430150495097156
-0.12285145842947731	0.06364144397165135	0.004411968264363842	-0.09551707209634301	0.30754377348700906
-0.11557289864523852	-0.08718492343565541	-0.012425797270283825	-0.011924308112417945	0.6551835747923266
-0.19810583312181065	-0.05559036340007504	-0.00925545432250199	-0.013888513068073205	0.16472413140661102
-0.1515042881849214	0.08955266312282929	-0.005140272958886935	-0.07256171153295415	-0.2635380525019476
-0.19082469979742134	-0.08575598918141727	0.06779283530361818	-0.04130944180172282	-0.4229760216312074
-0.0901449848111063	-0.08621043078781261	0.004415919088149872	-0.028398156839644854	0.7981941463868916
-0.15319468074640874	0.08191222782503431	0.01143620356108361	0.005405075424396222	0.7795947646085154
-0.10259563706611785	0.0916276631598034	0.06970954536337122	-0.058868719929971086	0.8387032017121089
-0.21382264438696913	0.13438511458109814	0.0051906106972618065	0.014045561119500907	0.16371266640786908
-0.1163300723764993	0.06377333025499203	0.031070005283480757	-0.07499644567726	1.0210185755999768
-0.1539137533680712	0.0737934017348048	-0.009785297639477808	-0.06787883931818262	0.132197184806069
-0.1563011051364404	-0.06267262236427033	-0.0015357706115154957	-0.007937005843321146	1.089548245155083
-0.11866229294588193	-0.07735957001220718	0.02315799257690736	0.029827430163280474	0.011215072978150942
-0.14531364843349776	-0.06794155588796948	0.05285154907573116	-0.006883701690278327	0.6911776447598155
-0.1390743190477179	-0.09834913979778306	-0.0030831233529286586	-0.028784717887618265	0.7320394615021224
-0.14174798848262174	-0.06447162249050095	-0.011730016413143692	-0.0038269761013772913	1.071109708610674
-0.12272640026354353	0.07117522958401763	0.0011360116710556103	0.02745368293456979	0.6678678695442868
-0.14926570548372486	-0.061053746914375456	0.0023457867981621708	-0.0943301703216406	0.8193049354115749
-0.11329393402307517	0.06152448339172435	0.013053216146092811	-0.10011997392207957	0.9032660616048266
-0.13160823369369326	-0.048283265736941375	0.026998745231412533	-0.014092372510623404	0.09462490596728512
-0.07156117805444605	0.04012521760864232	0.02081095651905265	-0.2321435415170569	1.2614651489017854
-0.1567201295502069	0.06183794631692753	0.04347009110161053	-0.05851436918365158	0.6159043054427129
-0.14460512179455182	-0.08332341094297004	0.00443764431814979	0.022877620232622478	0.4018569893819258
-0.21193033660387806	0.033425520071429224	0.010526325771563143	-0.00464142788512327	0.19895966147524224
-0.09602454380286518	-0.05373019671070946	-0.020543842694650993	0.010414649889510227	0.9158802472473784
-0.12136579002322453	-0.03482517217316704	-0.0052119796836002956	-0.0848927655750021	0.648855997223489
-0.14477644680203805	0.07953093273895849	-0.0212131103107207	-0.07106804420103355	1.0537218015660736
-0.10799692252813467	-0.08976356125455781	0.006348221749209721	-0.016419210965482572	0.5321049607753326
-0.13890930541544752	-0.09057853091498971	-0.01767731818890778	-0.08688950455480746	0.7919536917544752
-0.12894691530263397	-0.0716674792236446	0.0307788908556543	-0.07408176515921633	1.3211584231288351
-0.28729879748233955	-0.05440956013212524	-0.0162998052527846	-0.08547346427241945	0.4689449928231481
-0.10902187560659211	0.07183827149328263	-0.0036699120613873336	0.0005567923146358594	-0.11958511249754755
-0.20171557592701184	-0.07028007804056777	0.003945027080296939	-0.08951982943751595	0.38897812955981087
-0.10284190024071625	-0.07642610056653659	0.05072282619634326	-0.009570033378837425	0.8656082369116558
-0.1396304186750754	0.29411566592266586	0.0025216587600320104	-0.07718724919255204	0.250159622977586
-0.13374398902065504	-0.06252905550714366	0.06517686047708374	-0.03264143547967565	0.615162566763694
-0.08263718138884565	-0.075344242912929	0.02259629351176423	-0.0592990645615953	0.5792605753964034
-0.12118767496631058	-0.07776182043179158	0.005255989303339635	-0.09084566860222834	0.8843540984355696
-0.12380418533883886	0.19359827935233415	0.017220946482695367	-0.10625827862699791	1.0850925835713645
-0.0893517379499881	-0.09385032541374103	0.006277660013589954	-0.12570298288426024	0.7473008263520823
-0.13983687672144912	-0.0684920297443881	0.004104540591449589	0.02117300572785956	0.26089887868886874
-0.168774724477544	0.06889187088159611	0.021425011648269824	-0.05057450135216339	0.33677929624142966
-0.1273332218420028	-0.07135741345392395	0.03583632063543512	-0.06432219278551318	0.6232684889095804
-0.13186622461106223	-0.08140375985623557	0.0060725122344785516	-0.06724694389773535	0.47353964260927917
-0.07852538147241267	0.289363066458335	0.012504551492199716	0.009534058047237393	0.5714223658891702
-0.17300714068774883	-0.09616885335894752	-0.021416559863893403	-0.23018399107262064	0.08476616930704683
-0.1071412004132508	0.059740074458407136	0.004752058025320695	-0.09133888112566803	0.740266811329165
-0.08728043295201579	-0.09697208671845858	-0.013393301102508078	-0.041410428365956625	1.01417303020836
-0.13059275861885125	0.054827035222093354	0.0016412746251014887	-0.027433555495743993	0.6278895605916442
-0.10121802709167577	-0.08972053167331485	0.029294227490288274	-0.07296143632439939	0.9580079519909733
